Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2004-04-23,456.54,456.54,458.29,455.66,0.13,2.16
2004-04-22,453.9,446.88,454.78,446.88,0.06,-1.36
2004-04-21,456.54,453.02,456.54,441.61,0.43,-1.71
2004-04-20,465.32,460.93,465.32,460.93,0.06,-0.94
2004-04-19,464.88,465.32,465.32,456.54,8.05,0.09
2004-04-16,465.32,464.88,465.32,456.54,0.14,0
2004-04-15,457.85,464.88,464.88,457.85,0.03,1.83
2004-04-14,456.54,456.54,464.88,456.54,0.13,-1.52
2004-04-13,456.54,463.56,465.32,456.54,0.3,1.54
2004-04-08,460.93,456.54,465.32,456.54,0.22,-0.95
2004-04-07,443.37,460.93,460.93,443.37,0.2,5
2004-04-06,458.29,438.98,458.29,438.98,0.52,-4.31
2004-04-05,460.49,458.73,460.49,452.15,0.1,1.36
2004-04-02,452.59,452.59,460.93,452.59,0.79,0
2004-04-01,452.59,452.59,452.59,452.59,0,-0.29
2004-03-31,454.78,453.9,454.78,452.15,0.49,-0.19
2004-03-30,460.49,454.78,460.49,454.34,0.09,-0.38
2004-03-29,451.27,456.54,456.54,451.27,0.06,1.17
2004-03-26,451.71,451.27,451.71,449.95,0.05,0.29
2004-03-25,451.27,449.95,451.27,447.76,0.63,-0.1
2004-03-24,447.76,450.39,450.39,446.88,0.03,-0.29
2004-03-23,444.24,451.71,451.71,444.24,0.2,0.68
2004-03-22,448.63,448.63,448.63,448.63,0.01,-0.68
2004-03-19,448.63,451.71,451.71,442.05,0.15,0
2004-03-18,448.63,451.71,451.71,447.76,0.18,0.1
2004-03-17,452.15,451.27,452.15,444.24,0.38,0.29
2004-03-16,441.17,449.95,449.95,441.17,0.15,0.49
2004-03-15,447.76,447.76,447.76,441.61,0.25,-0.97
2004-03-12,446,452.15,452.15,440.29,0.33,0.98
2004-03-11,464.88,447.76,465.32,438.98,0.27,-1.92
2004-03-10,472.34,456.54,472.34,456.54,0.17,-2.8
2004-03-09,461.36,469.71,469.71,460.93,0.02,-0.19
2004-03-08,469.71,470.58,474.1,469.71,1.26,0.19
2004-03-05,461.36,469.71,471.02,461.36,0.23,0
2004-03-04,473.22,469.71,473.22,469.71,0.12,0
2004-03-03,468.39,469.71,469.71,467.95,0.24,0.28
2004-03-02,458.29,468.39,468.39,456.54,1.43,0.66
2004-03-01,456.97,465.32,465.32,456.97,0.28,0
2004-02-27,457.41,465.32,465.32,456.54,0.31,-0.38
2004-02-26,457.41,467.07,467.07,456.54,0.17,0.28
2004-02-25,456.54,465.75,465.75,452.15,0.23,1.92
2004-02-24,462.68,456.97,465.32,456.54,0.12,-1.79
2004-02-23,465.32,465.32,465.32,460.93,0.03,-0.84
2004-02-20,460.93,469.27,469.71,460.93,0.04,-0.65
2004-02-19,467.07,472.34,472.34,465.32,1.09,-0.19
2004-02-18,469.71,473.22,473.22,469.71,0.07,0
2004-02-17,473.22,473.22,474.1,467.07,0.1,0.19
2004-02-16,466.19,472.34,472.34,466.19,0.04,1.51
2004-02-13,456.97,465.32,465.32,456.97,0.04,0.76
2004-02-12,464.88,461.8,464.88,461.8,1.85,0
2004-02-11,460.93,461.8,461.8,453.02,0.19,0.77
2004-02-10,464.44,458.29,464.44,456.54,0.11,-0.1
2004-02-09,467.95,458.73,474.1,456.97,0.21,-0.29
2004-02-06,456.54,460.05,462.68,450.39,1.65,0
2004-02-05,460.93,460.05,470.58,457.41,1.86,-0.19
2004-02-04,456.54,460.93,460.93,454.78,15.41,1.35
2004-02-03,456.1,454.78,456.1,450.83,0.2,0.58
2004-02-02,456.54,452.15,456.54,452.15,0.16,-0.96
2004-01-30,454.34,456.54,459.61,453.02,0.7,0.48
2004-01-29,444.24,454.34,454.34,440.73,0.41,-0.29
2004-01-28,453.02,455.66,455.66,450.39,0.87,-0.48
2004-01-27,463.56,457.85,463.56,452.15,0.25,-1.51
2004-01-26,460.93,464.88,466.63,460.93,0.05,-0.66
2004-01-23,465.75,467.95,467.95,460.93,0.37,0.57
2004-01-22,472.34,465.32,472.34,464,0.13,-0.19
2004-01-21,466.19,466.19,466.19,465.32,0.16,-0.38
2004-01-20,475.41,467.95,475.41,465.75,0.25,-1.75
2004-01-19,465.32,476.29,476.29,465.32,0.53,3.33
2004-01-16,460.93,460.93,469.71,458.29,0.07,-1.87
2004-01-15,465.32,469.71,469.71,465.32,0.07,-0.28
2004-01-14,490.34,471.02,490.34,471.02,10.96,0.85
2004-01-13,478.48,467.07,482.87,467.07,0.16,0.76
2004-01-12,461.36,463.56,463.56,456.54,0.12,0.57
2004-01-09,456.54,460.93,460.93,447.76,0.88,0.96
2004-01-08,461.8,456.54,475.85,456.54,7.05,-1.52
2004-01-07,457.41,463.56,467.07,449.51,0.1,1.34
2004-01-06,460.05,457.41,465.32,455.66,0.23,0.19
2004-01-05,453.9,456.54,467.07,448.63,0.46,-3.35
2004-01-02,465.32,472.34,474.1,465.32,0.06,0.28
2003-12-31,474.1,471.02,478.48,471.02,0.57,-1.56
2003-12-30,478.48,478.48,478.48,459.17,0.38,-0.82
2003-12-29,483.75,482.44,483.75,474.97,0.25,-0.09
2003-12-23,474.97,482.87,490.78,474.1,0.42,1.66
2003-12-22,477.61,474.97,477.61,474.97,0.68,-0.55
2003-12-19,456.54,477.61,477.61,456.54,0.51,4.62
2003-12-18,467.07,456.54,467.07,453.02,0.26,0.19
2003-12-17,442.49,455.66,455.66,438.98,1.26,3.8
2003-12-16,448.63,438.98,449.51,431.08,0.62,-1.96
2003-12-15,452.15,447.76,452.15,439.42,0.44,0.69
2003-12-12,434.59,444.68,446.88,434.59,0.64,2.74
2003-12-11,416.15,432.83,433.71,416.15,1.01,4.23
2003-12-10,411.76,415.27,415.27,408.25,0.18,0.64
2003-12-09,408.25,412.64,413.52,408.25,0.28,1.29
2003-12-08,394.2,407.37,407.37,390.69,0.54,2.2
2003-12-05,391.13,398.59,398.59,391.13,0.07,0.44
2003-12-04,391.13,396.84,398.15,391.13,0.12,1.12
2003-12-03,398.59,392.45,398.59,390.69,0.61,-1.76
2003-12-02,390.69,399.47,399.47,386.3,2.32,2.25
2003-12-01,388.06,390.69,398.59,388.06,0.57,0.68
2003-11-28,386.74,388.06,390.69,386.3,0.06,0.23
2003-11-27,376.2,387.18,387.18,376.2,0.1,1.15
2003-11-26,380.59,382.79,384.54,380.59,0.33,-0.46
2003-11-25,378.4,384.54,386.3,378.4,0.19,0
2003-11-24,369.62,384.54,384.54,369.62,0.23,2.58
2003-11-21,377.52,374.89,381.91,373.13,0.02,0.23
2003-11-20,379.28,374.01,379.28,374.01,2.02,-2.74
2003-11-19,377.52,384.54,384.54,368.74,0.47,1.51
2003-11-18,385.86,378.84,386.3,378.84,0.08,-1.71
2003-11-17,384.54,385.42,395.08,377.52,1.79,0.57
2003-11-14,384.54,383.23,393.76,383.23,1.07,0.11
2003-11-13,378.84,382.79,384.54,378.4,0.05,1.16
2003-11-12,386.3,378.4,386.3,378.4,0.06,0.23
2003-11-10,379.28,377.52,385.86,377.52,0.18,1.18
2003-11-07,384.54,373.13,399.47,373.13,1.08,-1.16
2003-11-06,376.64,377.52,384.54,376.2,0.56,1.18
2003-11-05,368.74,373.13,376.2,368.74,1.75,1.19
2003-11-04,368.74,368.74,368.74,364.79,0.08,-0.24
2003-11-03,369.62,369.62,373.13,369.62,0.33,0.24
2003-10-31,368.74,368.74,369.18,368.74,0.18,0
2003-10-30,376.64,368.74,376.64,368.74,0.07,-1.18
2003-10-29,377.52,373.13,377.52,366.11,0.13,-1.16
2003-10-28,376.64,377.52,377.52,368.74,0.36,1.18
2003-10-27,372.25,373.13,377.52,372.25,1.58,-2.3
2003-10-24,373.13,381.91,381.91,364.35,0.28,2.35
2003-10-23,373.13,373.13,373.13,368.74,0.24,-2.07
2003-10-22,381.03,381.03,386.3,374.89,0.81,0
2003-10-21,373.13,381.03,381.03,369.62,0.08,3.21
2003-10-20,372.25,369.18,377.52,369.18,0.14,-2.21
2003-10-17,386.3,377.52,386.3,377.52,0.97,-3.48
2003-10-16,399.47,391.13,412.64,391.13,1.37,-1
2003-10-15,382.79,395.08,395.08,377.96,1.85,3.57
2003-10-14,370.94,381.47,381.47,369.62,0.37,3.45
2003-10-13,374.01,368.74,374.01,368.74,0.13,0
2003-10-10,369.18,368.74,377.52,368.74,0.15,0
2003-10-09,373.13,368.74,373.13,368.74,2.57,-0.47
2003-10-08,373.13,370.5,373.13,368.74,0.4,0.72
2003-10-07,368.74,367.86,386.3,364.35,0.4,0.96
2003-10-06,359.96,364.35,368.74,359.96,0.38,1.22
2003-10-03,346.79,359.96,359.96,346.79,0.27,5.13
2003-10-02,342.4,342.4,342.4,342.4,0.03,5.41
2003-10-01,324.84,324.84,329.23,324.84,1.19,0
2003-09-30,325.72,324.84,325.72,316.06,1.1,-1.73
2003-09-29,351.18,330.55,351.18,318.7,0.45,-5.88
2003-09-26,359.96,351.18,359.96,349.43,0.25,1.01
2003-09-25,364.35,347.67,364.35,347.67,0.39,-3.41
2003-09-24,365.23,359.96,377.52,359.96,0.27,-1.2
2003-09-23,365.23,364.35,365.23,364.35,0.03,0.24
2003-09-22,375.76,363.47,375.76,363.47,0.13,-2.59
2003-09-19,373.13,373.13,373.13,373.13,0.32,-0.23
2003-09-18,375.76,374.01,375.76,369.62,0.39,0
2003-09-17,381.91,374.01,399.47,371.37,0.62,0
2003-09-16,368.74,374.01,374.01,368.74,0.4,1.43
2003-09-15,368.74,368.74,368.74,368.74,0.03,0
2003-09-12,364.79,368.74,374.01,364.79,1.02,1.2
2003-09-11,359.96,364.35,368.74,359.08,0.32,0.97
2003-09-10,381.91,360.84,382.79,359.96,0.34,-4.75
2003-09-09,387.18,378.84,387.18,377.52,0.93,-2.04
2003-09-08,390.69,386.74,390.69,386.3,0.45,-1.01
2003-09-05,390.69,390.69,390.69,387.18,0.28,-1.11
2003-09-04,395.08,395.08,395.96,395.08,0.37,-2.17
2003-09-03,403.86,403.86,403.86,395.08,0.39,0
2003-09-02,403.86,403.86,403.86,386.3,0.25,-2.13
2003-09-01,402.98,412.64,412.64,402.98,1.32,1.08
2003-08-29,400.35,408.25,415.27,400.35,1.38,-0.64
2003-08-28,403.86,410.88,410.88,396.84,1.73,-1.06
2003-08-27,420.54,415.27,420.54,410.88,0.15,-0.84
2003-08-26,402.1,418.78,420.54,402.1,0.31,3.92
2003-08-25,386.3,402.98,402.98,386.3,0.16,4.32
2003-08-22,395.08,386.3,420.54,386.3,0.61,-1.35
2003-08-21,392.88,391.57,392.88,387.62,1.04,1.83
2003-08-20,372.25,384.54,384.54,368.3,0.25,3.55
2003-08-19,371.81,371.37,372.25,367.86,0.18,0
2003-08-18,373.13,371.37,374.01,361.72,0.26,0.95
2003-08-14,347.67,367.86,368.74,346.79,2.39,5.81
2003-08-13,342.4,347.67,347.67,338.01,0.82,1.54
2003-08-12,341.09,342.4,342.4,338.45,1.29,0.26
2003-08-11,338.01,341.52,350.3,337.13,0.1,1.3
2003-08-08,351.18,337.13,352.06,337.13,0.53,-3.27
2003-08-07,340.65,348.55,351.18,340.65,0.22,0.51
2003-08-06,341.52,346.79,346.79,338.01,0.23,3.95
2003-08-05,329.23,333.62,333.62,325.28,0.27,2.29
2003-08-04,327.48,326.16,331.87,326.16,0.45,-1.72
2003-08-01,338.01,331.87,338.01,329.23,0.52,-1.82
2003-07-31,339.77,338.01,339.77,330.99,0.18,-1.79
2003-07-30,345.91,344.16,345.91,338.89,0.42,-0.51
2003-07-29,342.4,345.91,347.67,342.4,0.58,-0.51
2003-07-28,342.4,347.67,352.06,334.5,0.28,0.76
2003-07-25,345.04,345.04,346.35,345.04,0.49,0
2003-07-24,342.84,345.04,345.04,338.89,1.09,-0.38
2003-07-23,346.79,346.35,346.79,344.16,0.18,-0.13
2003-07-22,352.5,346.79,352.94,344.16,0.11,-1.74
2003-07-21,351.18,352.94,352.94,342.4,0.31,0.5
2003-07-18,342.4,351.18,351.18,335.82,1.25,2.83
2003-07-17,329.23,341.52,342.4,329.23,0.7,3.73
2003-07-16,320.45,329.23,329.23,320.45,0.31,1.9
2003-07-15,320.45,323.09,329.23,320.45,0.18,-0.54
2003-07-14,322.21,324.84,324.84,316.94,0.14,0.68
2003-07-11,325.28,322.65,325.28,322.65,0.03,-2.26
2003-07-10,325.72,330.11,330.11,322.21,0.87,0.94
2003-07-09,333.18,327.04,333.62,327.04,8.35,0.68
2003-07-08,298.5,324.84,324.84,297.19,0.58,5.71
2003-07-07,296.75,307.28,307.28,296.75,0.33,3.09
2003-07-04,287.53,298.07,298.07,285.33,0.34,3.51
2003-07-03,283.58,287.97,287.97,280.95,0.16,0.77
2003-07-02,285.33,285.77,285.77,283.58,0.14,0
2003-07-01,284.02,285.77,287.09,284.02,0.14,-0.61
2003-06-30,285.33,287.53,287.53,285.33,0.16,0.46
2003-06-27,284.9,286.21,288.41,284.9,0.1,-0.61
2003-06-26,285.33,287.97,287.97,285.33,0.29,0.92
2003-06-25,287.09,285.33,287.09,282.7,0.14,-0.91
2003-06-24,289.72,287.97,289.72,285.33,0.26,-0.61
2003-06-23,287.97,289.72,289.72,286.21,0.79,1.54
2003-06-20,286.21,285.33,286.21,285.33,0.06,-0.31
2003-06-18,280.95,286.21,286.21,280.95,0.19,1.09
2003-06-17,282.7,283.14,283.14,279.19,0.36,0
2003-06-16,280.07,283.14,284.46,275.68,0.68,2.06
2003-06-13,274.8,277.43,277.43,274.8,0.02,1.28
2003-06-12,277.43,273.92,279.63,273.92,0.25,-0.64
2003-06-11,273.48,275.68,278.31,273.48,0.06,-0.32
2003-06-10,279.19,276.56,280.07,273.04,0.23,-1.56
2003-06-09,284.9,280.95,286.21,271.73,0.23,-1.84
2003-06-06,287.97,286.21,287.97,286.21,0.07,-0.61
2003-06-05,287.09,287.97,287.97,287.09,0.02,0
2003-06-04,288.85,287.97,288.85,286.21,0.05,-0.46
2003-06-03,285.33,289.29,289.72,282.7,0.2,0
2003-06-02,296.75,289.29,296.75,289.29,0.1,-1.64
2003-05-30,289.72,294.11,294.11,285.33,0.4,1.52
2003-05-29,280.95,289.72,289.72,275.68,0.16,3.45
2003-05-28,278.31,280.07,282.7,278.31,0.06,0.63
2003-05-27,273.92,278.31,278.31,273.92,0.1,0
2003-05-26,276.56,278.31,278.31,276.56,0.03,-0.31
2003-05-23,282.7,279.19,282.7,273.92,0.1,-0.31
2003-05-22,280.95,280.07,282.7,277.43,0.13,0
2003-05-21,268.21,280.07,280.07,268.21,0.45,3.57
2003-05-20,272.6,270.41,272.6,264.26,0.43,-3.14
2003-05-19,287.09,279.19,287.53,262.51,0.89,-4.79
2003-05-16,302.02,293.24,304.65,286.21,0.53,-2.34
2003-05-15,306.41,300.26,306.41,289.72,0.45,-2.29
2003-05-14,307.28,307.28,314.31,302.46,2.17,0.29
2003-05-13,289.72,306.41,306.41,289.72,1.61,7.06
2003-05-12,280.07,286.21,289.72,279.19,0.24,4.49
2003-05-09,272.17,273.92,273.92,268.65,0.96,0.97
2003-05-08,267.78,271.29,271.29,267.78,2.84,1.31
2003-05-07,261.63,267.78,270.41,261.63,0.67,2.35
2003-05-06,263.39,261.63,263.39,259,0.36,-1.32
2003-05-05,269.97,265.14,271.29,263.39,0.55,0
2003-05-02,263.39,265.14,265.14,263.39,0.31,1.34
2003-04-30,260.75,261.63,265.58,259.87,4.47,0.68
2003-04-29,254.61,259.87,259.87,254.61,0.45,0.68
2003-04-28,250.22,258.12,262.51,250.22,4.12,5
2003-04-25,244.07,245.83,254.61,242.32,1.69,2.19
2003-04-24,235.29,240.56,254.61,234.41,1.36,3.4
2003-04-23,232.66,232.66,233.54,230.02,1.05,1.15
2003-04-22,223.88,230.02,235.73,222.56,1.54,4.17
2003-04-17,223.88,220.81,224.76,220.81,0.65,-0.59
2003-04-16,219.93,222.12,225.2,219.93,0.33,1.61
2003-04-15,219.93,218.61,225.63,218.61,0.52,1.63
2003-04-14,214.66,215.1,216.85,213.34,0.11,0.2
2003-04-11,212.46,214.66,216.85,212.46,0.18,0.82
2003-04-10,212.9,212.9,212.9,212.9,0.02,-1.02
2003-04-09,211.59,215.1,215.1,211.59,0.12,0.2
2003-04-08,211.59,214.66,214.66,208.95,0.02,1.03
2003-04-07,215.1,212.46,215.1,212.46,0.1,-1.63
2003-04-04,216.85,215.98,216.85,214.22,0.28,0.41
2003-04-03,211.15,215.1,215.98,208.95,0.45,2.51
2003-04-02,208.95,209.83,209.83,207.2,0.13,1.27
2003-04-01,206.76,207.2,207.2,206.32,0.01,0
2003-03-31,204.56,207.2,207.2,204.56,0.03,1.07
2003-03-28,207.2,205,208.08,205,0.11,0.65
2003-03-27,206.76,203.69,206.76,201.93,0.01,-0.85
2003-03-26,205.44,205.44,205.44,205.44,0.24,0.43
2003-03-25,206.32,204.56,206.32,203.69,0.26,-1.27
2003-03-24,212.9,207.2,212.9,207.2,0.67,-1.46
2003-03-21,204.12,210.27,210.71,203.69,0.14,4.13
2003-03-20,200.61,201.93,201.93,199.3,0.19,1.32
2003-03-19,199.3,199.3,201.05,199.3,0.2,1.34
2003-03-18,200.17,196.66,200.17,196.66,0.33,-1.32
2003-03-17,197.54,199.3,199.3,197.54,0.04,0.89
2003-03-14,197.54,197.54,197.54,196.66,0.12,0.67
2003-03-13,193.15,196.22,196.66,193.15,0.1,1.13
2003-03-12,196.66,194.03,196.66,193.59,0.01,-1.12
2003-03-11,196.66,196.22,196.66,193.59,0,-0.22
2003-03-10,196.66,196.66,196.66,193.15,0.06,0.9
2003-03-07,194.91,194.91,194.91,194.91,0.01,0.23
2003-03-06,191.39,194.47,194.47,191.39,0,0.23
2003-03-05,194.91,194.03,194.91,191.83,2.33,-0.9
2003-03-04,195.78,195.78,197.54,193.15,0.05,-0.45
2003-03-03,197.1,196.66,209.83,194.91,0.63,-0.22
2003-02-28,187.88,197.1,197.1,187.88,0.04,2.98
2003-02-27,191.39,191.39,191.39,191.39,0.02,-0.23
2003-02-26,187.44,191.83,191.83,185.69,0.01,2.1
2003-02-25,188.76,187.88,190.52,187.88,0.04,-1.83
2003-02-24,200.17,191.39,200.17,189.64,0.19,-3.54
2003-02-21,190.52,198.42,199.3,190.52,2.89,3.91
2003-02-20,181.74,190.95,190.95,178.22,0.31,3.57
2003-02-19,194.03,184.37,194.03,176.47,0.65,-5.83
2003-02-18,194.91,195.78,199.3,191.83,3.92,-5.11
2003-02-17,208.95,206.32,208.95,203.69,0.16,-0.84
2003-02-14,210.27,208.08,210.27,203.69,0.33,0.42
2003-02-13,210.71,207.2,210.71,207.2,6.69,-0.84
2003-02-12,210.71,208.95,210.71,206.32,0.26,0
2003-02-11,202.81,208.95,208.95,202.81,0.49,3.03
2003-02-10,202.81,202.81,207.2,202.81,0.15,0
2003-02-07,208.08,202.81,208.08,194.91,0.23,-2.53
2003-02-06,206.32,208.08,212.46,206.32,0.11,-0.42
2003-02-05,208.95,208.95,212.46,203.69,0.14,-1.65
2003-02-04,215.1,212.46,218.61,197.54,0.4,-2.81
2003-02-03,236.17,218.61,236.17,215.1,1.56,1.63
2003-01-31,201.49,215.1,219.49,201.49,0.72,3.81
2003-01-30,208.08,207.2,208.08,197.54,0.36,6.79
2003-01-29,183.93,194.03,207.64,183.49,1.41,7.28
2003-01-28,181.74,180.86,181.74,179.1,0.03,0.98
2003-01-27,183.49,179.1,183.49,175.59,0.68,-0.49
2003-01-24,187,179.98,191.39,179.98,0.74,0.24
2003-01-23,166.37,179.54,179.54,166.37,1.11,7.92
2003-01-22,166.81,166.37,166.81,166.37,0.04,0
2003-01-21,165.06,166.37,166.37,163.3,0.15,0.26
2003-01-20,163.3,165.93,165.93,163.3,0.13,-0.53
2003-01-17,163.3,166.81,166.81,163.3,0.06,-0.52
2003-01-16,165.93,167.69,167.69,161.54,0.17,2.69
2003-01-15,163.3,163.3,163.3,163.3,0,-2.11
2003-01-14,168.57,166.81,168.57,166.81,0.07,-1.3
2003-01-13,169.01,169.01,169.01,166.81,0.16,1.32
2003-01-10,170.32,166.81,171.2,166.81,0.21,-2.06
2003-01-09,166.81,170.32,170.32,166.81,0.12,3.19
2003-01-08,164.18,165.06,165.06,163.3,0.15,3.3
2003-01-07,159.79,159.79,159.79,159.79,0.03,0
2003-01-06,158.03,159.79,159.79,158.03,0.18,1.11
2003-01-03,164.18,158.03,164.18,158.03,0.22,-2.17
2003-01-02,164.18,161.54,164.62,161.54,0.07,-1.87
2002-12-31,159.79,164.62,164.62,159.79,0.19,-0.79
2002-12-30,158.03,165.93,165.93,149.25,0.35,2.16
2002-12-27,170.32,162.42,170.32,158.91,0.11,-4.15
2002-12-23,171.2,169.45,173.83,166.81,0.41,1.58
2002-12-20,165.06,166.81,166.81,163.3,0.39,2.15
2002-12-19,159.79,163.3,165.06,159.79,0.22,3.33
2002-12-18,156.28,158.03,162.42,156.28,0.29,4.65
2002-12-17,155.4,151.01,157.15,151.01,0.26,-2.82
2002-12-16,146.62,155.4,155.4,146.62,0.05,7.27
2002-12-13,144.86,144.86,145.74,141.79,0.03,0
2002-12-12,148.81,144.86,148.81,144.86,0.24,0
2002-12-11,141.35,144.86,144.86,141.35,0.01,3.77
2002-12-10,148.37,139.59,148.37,139.59,0.75,-5.92
2002-12-09,134.77,148.37,148.37,134.77,0.11,9.74
2002-12-06,134.33,135.2,135.2,133.45,2.17,0.65
2002-12-05,131.69,134.33,134.33,129.5,0.46,0.66
2002-12-04,133.45,133.45,134.33,129.5,0.1,-0.65
2002-12-03,133.89,134.33,134.33,133.89,0.02,2
2002-11-29,134.33,131.69,134.33,127.74,0.05,-1.32
2002-11-28,133.45,133.45,133.45,132.57,0.03,1.33
2002-11-27,132.13,131.69,132.13,131.69,0.14,0.67
2002-11-26,133.01,130.82,133.01,130.82,0.03,-1.32
2002-11-25,130.82,132.57,132.57,130.82,0.02,1.34
2002-11-22,131.69,130.82,132.57,130.82,0.03,0
2002-11-21,127.3,130.82,130.82,127.3,0.05,2.76
2002-11-20,128.18,127.3,128.18,127.3,0.05,0
2002-11-19,127.3,127.3,128.62,127.3,0.24,0
2002-11-18,127.3,127.3,127.3,127.3,0.02,0.69
2002-11-14,125.11,126.43,131.69,125.11,0.05,3.23
2002-11-13,121.6,122.47,122.47,121.6,0.03,4.89
2002-11-12,116.77,116.77,116.77,116.77,0,0
2002-11-08,116.77,116.77,116.77,116.77,0,-2.21
2002-11-07,117.65,119.4,119.4,115.01,0.07,0.74
2002-11-06,118.52,118.52,119.84,117.21,0.84,1.5
2002-11-05,120.72,116.77,120.72,116.77,0.01,-6.67
2002-11-04,125.11,125.11,125.11,125.11,0.01,0.35
2002-10-31,124.67,124.67,124.67,124.67,0,-0.7
2002-10-30,132.57,125.55,132.57,125.55,0.03,-5.3
2002-10-29,127.3,132.57,138.28,127.3,0.2,7.86
2002-10-28,114.13,122.91,123.35,114.13,0.24,8.11
2002-10-25,113.7,113.7,113.7,109.74,0.06,0.39
2002-10-24,113.26,113.26,113.26,113.26,0.01,1.57
2002-10-23,112.38,111.5,114.13,109.74,1.43,0
2002-10-22,111.5,111.5,114.13,111.5,0.04,2.42
2002-10-21,108.87,108.87,108.87,108.87,0,-0.8
2002-10-18,100.96,109.74,109.74,100.96,0.09,8.7
2002-10-17,100.09,100.96,101.84,100.09,0.02,1.77
2002-10-16,94.82,99.21,100.96,94.82,0.06,5.61
2002-10-15,91.31,93.94,93.94,91.31,0.03,2.88
2002-10-14,89.55,91.31,91.31,89.55,0.02,1.96
2002-10-11,89.11,89.55,89.55,89.11,0.05,1.49
2002-10-09,88.23,88.23,88.23,88.23,0.01,0.6
2002-10-07,86.92,87.71,87.71,83.41,0.72,0.3
2002-10-04,87.8,87.44,87.8,87.44,0.02,-2.35
2002-10-01,89.55,89.55,89.55,89.55,0.01,0
2002-09-30,89.55,89.55,89.55,87.36,0.06,0
2002-09-26,89.55,89.55,89.55,89.55,0,0
2002-09-25,90.87,89.55,90.87,89.55,0.05,-0.97
2002-09-24,89.55,90.43,90.43,89.55,0.09,-0.48
2002-09-23,90.43,90.87,90.87,90.43,0.04,1.47
2002-09-20,89.55,89.55,89.55,89.55,0.01,-1.92
2002-09-19,91.31,91.31,91.31,89.55,0.04,0
2002-09-18,94.82,91.31,95.7,89.55,0.13,0
2002-09-17,92.19,91.31,92.19,91.31,0,1.96
2002-09-16,87.62,89.55,89.55,87.62,0.07,2.2
2002-09-12,87.62,87.62,87.62,87.62,0,1.63
2002-09-11,86.22,86.22,86.22,86.22,0,0
2002-09-10,85.95,86.22,86.22,85.95,0.01,0.31
2002-09-09,82.88,85.95,85.95,82.88,0.07,4.15
2002-09-06,82.53,82.53,82.53,82.53,0.01,0
2002-09-05,82.53,82.53,82.53,82.53,0.19,-0.95
2002-09-04,83.32,83.32,83.32,83.32,0.01,-0.11
2002-09-03,83.41,83.41,83.41,83.41,0.01,0
2002-09-02,83.41,83.41,83.41,83.41,0,0
2002-08-30,85.07,83.41,85.07,83.41,0.02,0.11
2002-08-29,83.32,83.32,83.32,83.32,0,0.42
2002-08-28,82.97,82.97,82.97,82.97,0.02,0
2002-08-27,85.16,82.97,85.16,82.09,0.13,-0.53
2002-08-26,83.41,83.41,83.41,83.41,0.03,-1.66
2002-08-22,84.9,84.81,84.9,84.81,0.02,-0.41
2002-08-20,85.16,85.16,85.16,85.16,0,2.11
2002-08-19,80.33,83.41,83.41,79.98,1.86,0
2002-08-16,83.41,83.41,83.41,83.41,0.01,3.15
2002-08-14,80.77,80.86,80.86,80.77,0.38,-3.56
2002-08-13,83.23,83.84,84.55,81.21,0.04,0.53
2002-08-12,85.6,83.41,85.95,83.41,0.03,-2.56
2002-08-09,83.41,85.6,85.6,82.53,0.4,2.63
2002-08-08,83.41,83.41,83.41,83.41,0.06,1.06
2002-08-07,82.53,82.53,82.53,82.44,0.85,1.08
2002-08-06,82.88,81.65,82.88,79.63,0.12,0.54
2002-08-05,81.56,81.21,81.56,81.21,0.04,-0.43
2002-08-02,80.68,81.56,81.56,80.68,0.01,1.09
2002-08-01,80.68,80.68,80.68,80.68,0,2.11
2002-07-31,78.14,79.02,80.77,78.14,3.25,0.67
2002-07-30,79.02,78.49,79.89,78.14,0.19,1.59
2002-07-29,78.14,77.26,81.39,77.26,0.05,0.57
2002-07-26,77.26,76.82,77.44,75.5,0.37,0.57
2002-07-25,81.65,76.38,82.09,76.38,0.13,-8.9
2002-07-23,86.48,83.84,86.48,80.77,0.04,-4.98
2002-07-22,88.23,88.23,88.23,88.23,0.02,-1.47
2002-07-19,89.99,89.55,89.99,87.8,0.08,-3.32
2002-07-18,94.82,92.62,94.82,88.67,0.06,-0.47
2002-07-17,92.19,93.06,95.26,89.99,0.15,0
2002-07-16,93.5,93.06,93.5,93.06,0.01,-1.85
2002-07-12,94.82,94.82,94.82,94.82,0,1.89
2002-07-11,92.19,93.06,96.57,92.19,0.09,6.43
2002-07-09,87.44,87.44,87.44,87.44,0.22,1.53
2002-07-08,86.92,86.13,86.92,85.51,0.14,-0.81
2002-07-05,86.74,86.83,86.83,86.74,0.02,0.82
2002-07-04,86.13,86.13,86.13,86.13,0.01,1.66
2002-07-03,86.92,84.72,86.92,84.72,0.14,-2.53
2002-07-02,89.11,86.92,89.11,86.92,0.08,-2.46
2002-07-01,89.99,89.11,90.43,88.67,0.03,0.5
2002-06-28,88.67,88.67,88.67,88.67,0.02,1
2002-06-27,87.44,87.8,87.8,84.37,0.13,3.63
2002-06-26,84.81,84.72,84.81,84.72,0.04,-1.53
2002-06-24,86.83,86.04,86.83,85.16,0.05,1.55
2002-06-21,84.81,84.72,84.81,84.72,0.1,-0.1
2002-06-20,84.81,84.81,87.8,84.81,0.02,0.1
